MonthlyIncome_z	Age_z	DistanceFromHome_z	NumCompaniesWorked_z	PercentSalaryHike_z	TotalWorkingYears_z	TrainingTimesLastYear_z	YearsAtCompany_z	YearsInCurrentRole_z	YearsSinceLastPromotion_z	YearsWithCurrManager_z	MRate_DRate_dv_z	YAtCompany_TotalWorkY_dv_z	NumCompWork_TotalWorkY_dv_z	DailyRate_z	HourlyRate_z	MonthlyProfit_dv_z	distcluster_JR_SalesRep_Attrition_z	distcluster_JR_SalesRep_Attrition_OverTime_z	distcluster_JR_LabTech_Attrition_NoStockOption_z	distcluster_JR_LabTech_z	distcluster_JR_LabTech_Attrition_WorkLifeBalance1_z	distcluster_JR_HR_HighAttrition_z	distcluster_JR_HR_LowAttrition_z	distcluster_JR_HR_MediumAttrition_z	distcluster_JR_SalesExec_Attrition_OverTime_z	distcluster_JR_SalesExec_LowAttrition_z	distcluster_JR_SalesExec_NoStockOption1_z	distcluster_JR_ResrchScist_HighAttrition_z	distcluster_JR_ResrchScist_LowAttrition_z	distcluster_JR_ResrchScist_NoAttrition_z	Attrition_flag	OverTime_flag	BT_Non-Travel_flag	BT_Travel_Frequently_flag	Educ_HR_flag	Educ_Marketing_flag	Educ_Medical_flag	Educ_LifeSciences_flag	Educ_TechDegree_flag	Gender_Female_flag	JR_HealthcareRep_flag	JR_ManufctDirec_flag	JR_ResearchDirec_flag	JR_Manager_flag	MS_Single_flag	MS_Married_flag	Educ_low_flag	WLBalance_1_flag	WLBalance_2_flag	WLBalance_3_flag	EnvSatisf_1_flag	EnvSatisf_2_flag	EnvSatisf_4_flag	JInvolv_1_flag	JInvolv_2_flag	JInvolv_4_flag	RelSatisf_1_flag	RelSatisf_2_flag	RelSatisf_4_flag	JobSatisf_1_flag	JobSatisf_2_flag	JobSatisf_4_flag	JL_1_flag	JL_2_flag	JL_3_flag	JL_4_flag	PerfRating_3_flag	StockOpt_0_flag	StockOpt_1_flag	StockOpt_2_flag	NumCompaniesWorked_0_flag	YearsInCurrentRole_0_flag	YearsSinceLastPromotion_0_flag	YearsWithCurrManager_0_flag
0.6495654299288856	0.6303630223332874	0.16845320497185953	0.646609902096236	0.4067137573904302	0.6564347204522223	0.7631977339857803	0.6108911080808883	0.7509957600416493	0.8550213063863027	0.8354594635392424	0.36769950380003474	0.7526613890005646	0.5013473272386303	0.2448103078024338	0.8857142857142857	0.3679756496875504	0.5950273590668215	0.7787094985954945	0.8036565777230178	0.5653017741478	0.9174747443412362	0.8212347262342575	0.6784664926400776	0.7643711069567855	0.6397605830090162	0.19945858285227258	0.5555690491404482	0.5597903536634025	0.7721743544470774	0.8160566723539238	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	1	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	1	0	0	0	0	0
0.31872527401838596	0.2447366912188443	0.16845320497185953	0.7606437753940114	0.4067137573904302	0.4425695026924354	0.6300155102673728	0.31705935241720895	0.0	0.6676738967841983	0.4819007411986283	0.7352510051305012	0.36548796931927924	0.7420910160041279	0.1481746599856836	0.7428571428571429	0.8034911338114235	0.5077986114931402	0.7234156082252614	0.5595873063645914	0.7901816820743927	0.8514845491664104	0.34519995150676913	0.20501974274550291	0.3608018620036851	0.8558874285006105	0.7787323200144318	0.5725629782053623	0.5441935409209518	0.7538042777118406	0.8062077993625861	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	1	0	0	0	1	0	0
0.5132804042143636	0.3891645603716418	0.0	0.0	0.29462825068071086	0.5964059306250815	1.0	0.6315744174363289	0.7509957600416493	0.6676738967841983	0.740074940797114	0.21706787469834	1.0	0.3044465330031311	0.5790980672870437	0.6571428571428571	0.4082827956741301	0.5570932445865844	0.7522687345724558	0.12505041326883334	0.5675480577129597	0.5618665128871551	0.7962816247400846	0.6793719793380706	0.8100496868062529	0.8897031157234733	0.8029406656994608	0.6133536071048153	0.5450696326186394	0.7591717243745056	0.8040076308956656	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	1	1	0	0	1	0	0	0
0.5334463485056001	0.2447366912188443	0.16845320497185953	0.8936106827905687	0.7723586203624077	0.47295706595569714	0.4807714957147034	0.31705935241720895	0.45840527449527413	0.0	0.4819007411986283	0.3184813889276863	0.31734426485830536	0.788316626760853	0.6263421617752326	0.38571428571428573	0.4772753476145456	0.7431886726193494	0.5036310802305342	0.5595873063645914	0.05456188415373016	0.6104127053925105	0.6798656801561018	0.6812165019666963	0.7597984418627424	0.6949978019434813	0.8002589741715331	0.9631585990119963	0.5417768151651757	0.7552820283866705	0.8024623275026073	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	1	0
0.7761397786448447	0.7730701157384786	0.9450468649142872	0.4519412029225693	0.938968406691434	0.8174250593789752	0.6300155102673728	0.7215307929581495	0.9152159642804693	0.9693419449344078	0.8629190897730551	0.3962172326397326	0.7023555074444934	0.29478155195245226	0.7716535433070866	0.7714285714285715	0.5033320266562132	0.6227233414348115	0.7999306997440503	0.58824473055622	0.8053025989900046	0.8821669429028934	0.8355952364235936	0.8962771957319166	0.7317350165347423	0.8378099244711746	0.7631345936739179	0.5669152780950674	0.5983767586692527	0.8038206903854569	0.8498041719739314	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0
0.2859145250367894	0.4672295306473304	0.0	0.0	0.16119148642880446	0.20375656473696982	0.4807714957147034	0.2422112556152789	0.3571545400880927	0.0	0.0	0.46266359018161496	1.0	0.8160227715543268	0.8668575518969219	0.4142857142857143	0.8256969585168447	0.7139293870802511	0.9189210136128998	0.5643238559308013	0.0965465232288294	0.6153680407546931	0.6862956004726081	0.7578198251473256	0.9204442838168149	0.8897031157234733	0.8029406656994608	0.6133536071048153	0.5653918537045931	0.7650466464740495	0.8288062368425418	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	1	1
0.5702647116191555	0.5861236420594016	0.0	0.0	0.5020488587751691	0.6748899051720311	0.6300155102673728	0.6878339157043107	0.8915940532544508	0.8550213063863027	0.774468971278986	0.2678121236998708	0.942589521726612	0.2353797698868534	0.8725841088045813	0.8	0.47439297161436117	0.570203316668893	0.7613381514189768	0.8115185223745432	0.5747890092743329	0.9281470525804126	0.8293028350228868	0.6698448611239314	0.8133781173538597	0.628532074323129	0.603994173155549	0.3149008805103667	0.7745355274690966	0.9361296304489284	0.5312915632087128	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	1	0	0	1	1	0	0	0
0.44329650860901537	0.4158193760547866	0.16845320497185953	0.0	0.7723586203624077	0.3281456839484778	0.3027739680282222	0.31705935241720895	0.45840527449527413	0.6676738967841983	0.4819007411986283	0.2593934749009715	0.6897281500248712	0.6075273485858452	0.753042233357194	0.34285714285714286	0.477390642654553	0.055852584169569085	0.4969318413100893	0.7951304827879412	0.5587677394265426	0.904346704038882	0.6789577058628429	0.6506681410383647	0.7435307403400541	0.9150526326787601	0.5694331441756804	0.7876142720724867	0.5452508260776263	0.7544368999216124	0.8079390654561015	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	1	0	0	0
0.6290459128353456	0.5861236420594016	0.47213614689189287	0.4519412029225693	0.0	0.5514318013566624	0.3027739680282222	0.5407373159223302	0.5299581562583181	0.897860833670482	0.740074940797114	0.5777744852370839	0.815115255610552	0.5013473272386303	0.29062276306370793	0.6	0.607374270758872	0.5688168458774219	0.7617690913734123	0.7984915912344345	0.5593940666307211	0.9103215691271221	0.7319694874287183	0.6925068812249735	0.6695744201243747	0.8551761564034016	0.5043793769026861	0.73848996714002	0.7713956709150182	0.545490354215814	0.8914449568989847	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0
0.6343270591243575	0.6729540495793078	0.8274860160837791	0.8936106827905687	0.6551693907741266	0.5269944115945786	0.6300155102673728	0.4143295273383074	0.5299581562583181	0.6676738967841983	0.4819007411986283	0.5124136310252544	0.4757149499668464	0.7420910160041279	0.325697924123121	0.07142857142857142	0.5339543892821731	0.7516082487342692	0.5161674233992652	0.794121082646145	0.555602361841992	0.9037715701398132	0.6716441586650187	0.7900094525018792	0.6638500159004633	0.688815944051836	0.7953182815701367	0.9645368515538941	0.10530341974521891	0.5447422064217857	0.5274044035425857	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	1	0	0	0	0	0
0.40822985135451634	0.6518556701637165	0.0	0.646609902096236	0.9037101217455652	0.5964059306250815	0.6300155102673728	0.45146936418645894	0.5299581562583181	0.6676738967841983	0.0	0.6108429906228359	0.44840082637879486	0.5484883837107486	0.3865425912670007	0.6571428571428571	0.8302857011091382	0.5191531435008964	0.7473227816893705	0.7947406519497596	0.5557903225307157	0.9048429601037734	0.7115560290691094	0.7383873304674824	0.9156430355048851	0.9314766454406748	0.5889654437775992	0.7936014155065028	0.06872177878167031	0.5363590438074418	0.5204807034440982	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	1
0.8674262725607235	0.7730701157384786	0.0	0.0	0.717444870132383	0.6372602146950982	0.6300155102673728	0.6512114116488146	0.7509957600416493	0.8550213063863027	0.8887579102399086	0.4531700354297586	0.934362235586738	0.2677159650791153	0.7587687902648532	0.9714285714285714	0.5223095902414279	0.8141300891500859	0.9792243984240275	0.9861426087331043	0.7981062598136859	0.6344498426250246	0.9373584667975235	0.7421383176336396	0.8834412139519366	0.8897031157234733	0.8029406656994608	0.6133536071048153	0.8021356831417177	0.961221320148314	0.577762567109879	0	0	1	0	0	0	1	0	0	1	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	1	0	0	1	1	0	0	0
0.3918752894291992	0.5163264815762099	0.6612736873875701	0.9368754236940514	0.0	0.409117610877761	0.6300155102673728	0.31705935241720895	0.45840527449527413	0.744934034141695	0.4819007411986283	0.4359363497200593	0.43193941179984063	0.874834894202841	0.9935576234788833	0.18571428571428572	0.805889270643577	0.738048494601318	0.4950811368371121	0.5595873063645914	0.05456188415373016	0.6104127053925105	0.6194529598042166	0.7319053836654019	0.6480308327024319	0.680399452970608	0.7903492356487608	0.9585895778794186	0.5415002132082396	0.7523349291681175	0.803788127849759	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0
0.4770451576012713	0.1471910011351235	0.0	0.0	0.16119148642880446	0.3715663000638923	0.4807714957147034	0.37084622667562	0.45840527449527413	0.6676738967841983	0.4819007411986283	0.5924774690618155	0.7683179713006792	0.5484883837107486	0.3428775948460988	0.4714285714285714	0.7292641870546729	0.5101767974457407	0.7262432303898845	0.5581332235467571	0.7884796441795869	0.8505196787716583	0.7284223493594761	0.7174720841513073	0.8415345969622225	0.8897031157234733	0.8029406656994608	0.6133536071048153	0.5426742158001986	0.0394128615784233	0.6324743965971658	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	1	1	0	0	1	0	0	0
0.6153341133700756	0.5163264815762099	0.5968327092141953	0.0	0.7723586203624077	0.5514318013566624	0.8855832135644309	0.5890023204859173	0.7163023562836078	0.0	0.774468971278986	0.43339746439594984	1.0	0.34707404609223225	0.9255547602004295	0.2571428571428571	0.7142988908617152	0.5751836980087506	0.7653709114585476	0.5690213273637296	0.7933114058440245	0.8625903770658111	0.7241809083242042	0.7311744906348566	0.6546204247261221	0.8280878156335114	0.7553384699580105	0.5583184582406219	0.10030320050910725	0.5439786643566189	0.5259346902716328	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	1	0	0	1	0	1	0
0.60108259342057	0.4672295306473304	0.764583262252889	0.0	0.29462825068071086	0.5514318013566624	1.0	0.5657056495708565	0.7163023562836078	0.9152371166708135	0.37900380148127233	0.6609096672060514	0.9079899038394695	0.34707404609223225	0.28561202576950606	0.9285714285714286	0.7875112412664007	0.7425435067006171	0.5080075534671878	0.8001080882290927	0.5611905262143339	0.9125824467849921	0.6095241091347766	0.7727467958943673	0.6584279742686984	0.6441179555835453	0.7653556495865678	0.9472124867802273	0.5478899999526705	0.7616042096760327	0.8066779519958437	0	1	0	0	0	0	1	0	0	1	1	0	0	0	0	1	1	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	1	0	0	1	0	1	0	1	0	0	0
0.4153237247168031	0.441829352728604	1.0	0.0	0.29462825068071086	0.4425695026924354	0.6300155102673728	0.4842285604090739	0.45840527449527413	0.8273412837199134	0.37900380148127233	0.722825818583678	1.0	0.46193448102829276	0.11811023622047244	0.2714285714285714	0.7023543247169507	0.49927936772651094	0.7214584150766756	0.04109811454615113	0.5565974809895557	0.5425156577304694	0.6184334008166766	0.8771863413683322	0.6910415504204742	0.8828136382839448	0.7961752516549885	0.617501302348466	0.5401388446552248	0.7521731896041421	0.8020028387138025	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	1	1	0	0	1	0	0	0
0.3547380448312567	0.6303630223332874	0.0	0.9714998687141407	0.7723586203624077	0.5009461815029508	0.6300155102673728	0.2422112556152789	0.0	0.0	0.0	0.31867079082905797	0.14876803599679267	0.8160227715543268	0.31567644953471724	0.7571428571428571	0.43883598127608553	0.5188393298275571	0.7467262612140826	0.5643238559308013	0.0965465232288294	0.6153680407546931	0.7071556790685646	0.7429480639964852	0.9179185236386731	0.9368400588467053	0.8404492694921807	0.6490039713735934	0.7654661126337076	0.9244284186399848	0.5199162075481307	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	1	0	1	1	1
0.33269659983476807	0.441829352728604	0.0	0.0	0.4067137573904302	0.3281456839484778	0.4807714957147034	0.31705935241720895	0.45840527449527413	0.744934034141695	0.4819007411986283	0.7719308923134676	0.6897281500248712	0.6075273485858452	0.09448818897637795	0.5428571428571428	0.7639910531048955	0.05095873987401565	0.4947485226985698	0.7951304827879412	0.5587677394265426	0.904346704038882	0.7283371205470796	0.6673486973943875	0.816524017355037	0.9476135048077816	0.6039941731555492	0.8119724361276501	0.548614653892867	0.7554201458895236	0.8115995212224659	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	1	0	0	1	0	0	1	0	1	0	0	0	1	0	1	0	1	0	0	0
0.5443657470310023	0.6084585989950212	0.9301357462019375	0.9368754236940514	0.29462825068071086	0.7099101754953491	0.4807714957147034	0.5137430391902874	0.7163023562836078	0.6676738967841983	0.740074940797114	0.6730731763535532	0.42093323266209864	0.6383772504443898	0.010021474588403722	0.3142857142857143	0.4291050798994627	0.5595946151401452	0.7543361324101363	0.5622553264326986	0.7895222083048455	0.8555471415053196	0.7314424927977213	0.8446845731314342	0.6674940842646835	0.9069131562986649	0.8164370340006113	0.6300052210219215	0.13803947416211187	0.5540322471562819	0.5340623993480872	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0
0.8941078897422917	0.5861236420594016	0.630436285991766	0.646609902096236	0.16119148642880446	0.7427647566830257	0.6300155102673728	0.7374575263563942	0.959343148338603	0.6676738967841983	0.8629190897730551	0.47751111211257896	0.9079899038394695	0.43878435958099116	0.07086614173228346	0.9857142857142858	0.1740263333871377	0.6475741001597238	0.8199817879821579	0.8177792945768746	0.5825094996794539	0.936565304484935	0.8124689172291206	0.7952524508650781	0.7149470443172428	0.8736364391103081	0.5253206494780394	0.7529166844351158	0.6095177245818335	0.8123540605524406	0.8608276520645948	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	1	0	0	0	1	0	1	0	1	0	0	1	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0
0.8296435023181803	0.441829352728604	0.0	0.0	0.7723586203624077	0.6372602146950982	0.6300155102673728	0.6699298196236304	0.81268275549146	0.8550213063863027	0.740074940797114	0.5903489644531578	1.0	0.2677159650791153	0.5003579098067287	0.2571428571428571	0.7145294809417299	0.603868442627587	0.789488071292125	0.8094869228145601	0.5723074901356495	0.9254031631836646	0.8414275368930031	0.7035064691566095	0.8363768488026501	0.628532074323129	0.603994173155549	0.3149008805103667	0.7965620405835186	0.9562781724895946	0.5684313196594372	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	1	1	0	0	0
0.9046829099151538	0.5633380174010393	0.630436285991766	0.0	1.0	0.6748899051720311	0.4807714957147034	0.7050100825148091	0.8405218982541647	0.8780679346830949	0.774468971278986	0.814205919447765	1.0	0.2353797698868534	0.04223335719398712	0.17142857142857143	0.44051928886019326	0.8290300793186536	0.6089787337828938	0.8135813309812875	0.5773224105732045	0.9309262264293414	0.7821866924502462	0.7813372864016793	0.7033342273326533	0.6296330093187893	0.7565182855955923	0.9388091925151808	0.6041017653000947	0.8075585242104023	0.8563622451145887	0	1	0	0	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	0	0	0	1	0	1	0	0	0
0.60300488808128	0.2447366912188443	0.5598616529650713	0.0	0.9037101217455652	0.4425695026924354	0.6300155102673728	0.45146936418645894	0.5299581562583181	0.0	0.6114260816344944	0.3739845591981493	0.8461762314378922	0.46193448102829276	0.9162491052254832	0.7857142857142857	0.6030852952705975	0.7617051790273458	0.5239734680845467	0.7947406519497596	0.5557903225307157	0.9048429601037734	0.6575748218196769	0.7403446839742566	0.6684230582462685	0.2508036702369089	0.5392589612946933	0.7695099010944239	0.5466123509952117	0.7591211128562969	0.8068733943824282	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	1	0	1	0
0.4879134823936715	0.8654006000216479	1.0	0.4519412029225693	0.5020488587751691	0.6748899051720311	0.6300155102673728	0.5657056495708565	0.7509957600416493	0.0	0.0	0.6135712544586718	0.5903068791512396	0.39806580143162607	0.3457408732999284	0.14285714285714285	0.7766965665137086	0.4748635608176515	0.7502171589299206	0.8001080882290927	0.5611905262143339	0.9125824467849921	0.6785022752685144	0.9502310224556473	0.8311288171904399	0.8499703849355492	0.7722613864838145	0.5798536789522705	0.7719179562186531	0.9331556156854565	0.5272893954397684	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0	1	0	0	1	1
0.35936390090912473	0.7140324303337203	0.0	0.8936106827905687	0.16119148642880446	0.4425695026924354	0.4807714957147034	0.4143295273383074	0.5299581562583181	0.6676738967841983	0.4819007411986283	0.42655064428203315	0.6897281500248712	0.8160227715543268	0.6692913385826772	0.17142857142857143	0.6540226439458574	0.7379848191225303	0.4946597467560407	0.5581608765753927	0.7879402225728775	0.8508834074694683	0.7665865641165132	0.6588650373574061	0.8275071683840145	0.6638431582065695	0.9824801600352822	0.8254241335166244	0.04767733895456352	0.5299765031819396	0.5206435913991916	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1	0	0	0	0	0	0
0.3506726285458619	0.11243223749792089	0.41837892894902073	0.0	0.0	0.2753336315531388	1.0	0.31705935241720895	0.45840527449527413	0.6676738967841983	0.4819007411986283	0.6922555910709115	1.0	0.6875271108583262	0.28561202576950606	0.4	0.9333364078677335	0.5071625335834989	0.0	0.5595873063645914	0.7901816820743927	0.8514845491664104	0.6283591829379451	0.7516072575510857	0.729889817283569	0.5488575984636445	0.9242519049307953	0.7696041212175371	0.7728153171370119	0.5368564151102503	0.8977321410545029	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	1	1	0	0	1	0	0	0
0.9929288646927708	0.6084585989950212	0.5968327092141953	0.4519412029225693	0.29462825068071086	0.7584870101446657	0.6300155102673728	0.4842285604090739	0.0	0.6676738967841983	0.5540299852742842	0.8934765667874097	0.31734426485830536	0.3357524804548895	0.0021474588403722263	0.8142857142857143	0.3054857380035511	0.7862716749355011	0.9656335111793429	0.5604578868427856	0.7886442058803645	0.8536080187249427	0.7515321688482983	0.7731333657530066	0.7243628607350477	0.7935934699743783	0.7301622791010278	0.516612187834763	0.634701267111171	0.8324135580558742	0.8847330010638766	0	0	1	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	1	0	0
0.24086250098744416	0.18077049175942672	0.5968327092141953	0.0	0.7723586203624077	0.20375656473696982	0.6300155102673728	0.2422112556152789	0.0	0.6676738967841983	0.0	0.6565370094009308	1.0	0.8160227715543268	0.3836793128131711	0.04285714285714286	0.980999377406784	0.11171647150042416	0.5305557454241796	0.7984912526423679	0.5647575459029271	0.9081147709603913	0.5567652257658192	0.8627343503328538	0.818201426377829	0.8890177600367956	0.5403735771534565	0.7707016691043298	0.5696010340715878	0.7675387653353468	0.8329430235492719	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	1	0	0	0	1	0	1	0	1	1	0	1
0.7404858827019629	0.5400800735631394	0.2750185418947398	0.0	0.7723586203624077	0.5514318013566624	0.4807714957147034	0.5657056495708565	0.7163023562836078	0.7924929904974088	0.6114260816344944	0.5369899678587824	0.9079899038394695	0.34707404609223225	0.325697924123121	0.9142857142857143	0.5171674314570988	0.5611491539466551	0.7608206974380627	0.8001080882290927	0.5611905262143339	0.9125824467849921	0.7328668251579902	0.6613031741531129	0.7181131462970988	0.5644393789685345	0.5538613881513155	0.21828810831511825	0.7814517867981078	0.9420223584543588	0.5442721010728869	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	1	0	0	1	1	0	0	0
0.6174081164364272	0.5400800735631394	0.3544647562380779	0.9368754236940514	0.29462825068071086	0.7099101754953491	0.6300155102673728	0.4143295273383074	0.45840527449527413	0.0	0.4819007411986283	0.43276652211316974	0.25206776564694694	0.6383772504443898	0.41947029348604153	0.9571428571428572	0.4943390135356377	0.5236723489905021	0.7368326258741047	0.794121082646145	0.555602361841992	0.9037715701398132	0.6676079460636628	0.6535154457732922	0.6884989618707624	0.8728026459212493	0.79158647039828	0.5898340549520259	0.562505536728752	0.7744829182742834	0.8180803306049288	0	0	0	1	0	0	0	1	0	1	0	1	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	1	0	0	1	0	0	1	0	0	1	0	0	0	0	0	1	0
0.6822989283205753	0.9345262965459588	0.0	0.0	0.8646307873937694	0.6172837516189285	0.4807714957147034	0.6512114116488146	0.8667536622288018	0.6676738967841983	0.806098519076623	0.6427327492174775	1.0	0.2854537456295862	0.4044380816034359	0.38571428571428573	0.8602624115110568	0.7690812313052833	0.9438703927551697	0.8074933653378465	0.5698891672633285	0.9227026487738964	0.9187151521971038	0.7204904538594921	0.8780836266603893	0.9476135048077816	0.6039941731555492	0.8119724361276501	0.560200909713471	0.7723045471405944	0.8167511085470054	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0
0.5949603670705917	0.3618266002292456	0.0	1.0	0.4067137573904302	0.3715663000638923	0.6300155102673728	0.31705935241720895	0.45840527449527413	0.744934034141695	0.4819007411986283	0.5464078063897687	0.5299230430362922	0.9540268074657414	0.7086614173228346	0.08571428571428572	0.8927064357691332	0.7478593994152534	0.5106600496281304	0.7951304827879412	0.5587677394265426	0.904346704038882	0.7363269058359427	0.6667577263362717	0.8121982899598119	0.6979129422458845	1.0	0.845132646664728	0.09638798299780156	0.5392105436251713	0.5283018425609074	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0
0.985828245354058	0.6729540495793078	0.16845320497185953	0.8374720470628311	0.0	0.8032297080722495	0.4807714957147034	0.7961779783592191	0.6782006484066437	0.8273412837199134	0.9364076722376521	0.716554664676118	0.9233821686046718	0.510060796299317	0.14173228346456693	0.37142857142857144	0.3645398574953306	0.689737594134551	0.8517655837619331	0.6029035874518796	0.8149505851766345	0.8970840103744377	0.9234960566048139	0.7687878993301991	0.8470729814057006	0.8712142861273585	0.7904700681539574	0.587261070289846	0.6392604566370206	0.8363489456583099	0.8887463347362738	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0
